1.535763263702392578e+00,-4.148060798645019531e+00,8.698345422744750977e-01,4.105108976364135742e-02,4.733554273843765259e-02,5.148181319236755371e-01,8.550066947937011719e-01,-9.318265914916992188e-01,8.658806234598159790e-02,2.188926041126251221e-01,1.945325970649719238e+00,-1.879021823406219482e-01,1.095006018877029419e-01,-1.086971834301948547e-01,-2.801307439804077148e-01,-1.711331903934478760e-01,6.794248819351196289e-01,1.124206483364105225e-01,5.165718495845794678e-03,6.728081405162811279e-02,8.847553981468081474e-04,3.473692238330841064e-01,4.701363146305084229e-01,6.595752835273742676e-01,-1.180981695652008057e-01,-4.729614257812500000e-01,4.224929511547088623e-01,-5.914238095283508301e-02,1.531746238470077515e-01,1.457985043525695801e-01,-6.405616402626037598e-01,2.526331841945648193e-01,-2.280541211366653442e-01,-3.655965328216552734e-01,-1.628631353378295898e-01,-9.709192812442779541e-02
1.551243782043457031e+00,-4.113388538360595703e+00,8.786929249763488770e-01,4.532285407185554504e-02,4.459477216005325317e-02,5.203355550765991211e-01,8.515914678573608398e-01,-8.547608256340026855e-01,8.104285597801208496e-02,2.028566747903823853e-01,1.938926100730895996e+00,-2.125452607870101929e-01,1.080518886446952820e-01,-1.684188693761825562e-01,-2.287467867136001587e-01,-1.195868551731109619e-01,7.380104660987854004e-01,1.958442851901054382e-02,-1.446326542645692825e-02,2.960212528705596924e-02,-7.079435046762228012e-03,3.591701686382293701e-01,4.674796462059020996e-01,6.097931861877441406e-01,-1.315319240093231201e-01,-4.574206471443176270e-01,4.365996420383453369e-01,-5.881560593843460083e-02,1.587466448545455933e-01,1.717304587364196777e-01,-6.508157253265380859e-01,2.913828790187835693e-01,-2.571240961551666260e-01,-3.494088053703308105e-01,-1.708322614431381226e-01,-1.157458722591400146e-01
1.567634344100952148e+00,-4.076516151428222656e+00,8.812291622161865234e-01,4.401135444641113281e-02,4.183476418256759644e-02,5.252828001976013184e-01,8.487583994865417480e-01,-7.401685118675231934e-01,5.630074813961982727e-02,1.843005120754241943e-01,1.890051960945129395e+00,-2.049384415149688721e-01,1.339980363845825195e-01,-2.302119433879852295e-01,-1.533874273300170898e-01,-9.252385795116424561e-02,6.757451891899108887e-01,-3.869596868753433228e-02,3.761230781674385071e-02,-7.905350066721439362e-03,-2.102264668792486191e-03,3.584039211273193359e-01,4.371832907199859619e-01,5.472564697265625000e-01,-1.795673966407775879e-01,-4.147922694683074951e-01,4.449875056743621826e-01,-6.610658019781112671e-02,1.784221976995468140e-01,2.096014320850372314e-01,-6.438122391700744629e-01,3.096302151679992676e-01,-2.413419932126998901e-01,-3.520998358726501465e-01,-1.668480485677719116e-01,-1.384398490190505981e-01
1.584487199783325195e+00,-4.037515163421630859e+00,8.737323880195617676e-01,4.175903275609016418e-02,4.135763272643089294e-02,5.287452340126037598e-01,8.467432856559753418e-01,-6.004452705383300781e-01,3.781381249427795410e-02,1.736634820699691772e-01,1.823660731315612793e+00,-2.258687317371368408e-01,1.038602069020271301e-01,-2.761582434177398682e-01,-8.721189200878143311e-02,-8.205223083496093750e-02,5.171994566917419434e-01,-1.000398471951484680e-01,7.434308528900146484e-02,-4.308403283357620239e-02,9.045016951858997345e-03,3.489234149456024170e-01,4.001720845699310303e-01,4.777200222015380859e-01,-2.198343724012374878e-01,-3.529503941535949707e-01,4.482595026493072510e-01,-6.780248880386352539e-02,1.916428059339523315e-01,2.603857219219207764e-01,-6.266384124755859375e-01,2.919017672538757324e-01,-2.033050656318664551e-01,-3.564396500587463379e-01,-1.432149261236190796e-01,-1.333763301372528076e-01
1.601247310638427734e+00,-3.995180845260620117e+00,8.574545979499816895e-01,4.395922273397445679e-02,4.589347913861274719e-02,5.243995785713195801e-01,8.490974307060241699e-01,-4.428811073303222656e-01,3.106647916138172150e-02,2.016019374132156372e-01,1.713009119033813477e+00,-2.365224808454513550e-01,1.054908260703086853e-01,-3.262013792991638184e-01,-4.485471919178962708e-02,-6.918191909790039062e-02,3.652360141277313232e-01,-1.337072402238845825e-01,7.389863580465316772e-02,-6.457372754812240601e-02,5.933029111474752426e-03,3.323926925659179688e-01,3.607161343097686768e-01,3.997422754764556885e-01,-2.458669394254684448e-01,-2.869256138801574707e-01,4.592816531658172607e-01,-5.267947912216186523e-02,1.852818280458450317e-01,3.004088103771209717e-01,-5.970194339752197266e-01,2.612068057060241699e-01,-1.360889226198196411e-01,-3.775494992733001709e-01,-1.271380186080932617e-01,-1.158228516578674316e-01
1.618941068649291992e+00,-3.951885461807250977e+00,8.307657241821289062e-01,4.580536484718322754e-02,4.379297792911529541e-02,5.176011919975280762e-01,8.532719612121582031e-01,-2.777868509292602539e-01,5.418898910284042358e-02,2.389419078826904297e-01,1.597640991210937500e+00,-2.470292150974273682e-01,6.312920153141021729e-02,-3.544452786445617676e-01,-1.747933030128479004e-02,-8.373060077428817749e-02,2.749492824077606201e-01,-1.167540401220321655e-01,1.181313171982765198e-01,-7.261894643306732178e-02,9.914874099195003510e-03,3.224491775035858154e-01,3.264603316783905029e-01,3.304314911365509033e-01,-2.668469250202178955e-01,-2.162185609340667725e-01,4.804576337337493896e-01,-4.859355092048645020e-02,2.037377655506134033e-01,3.301706612110137939e-01,-5.705328583717346191e-01,2.188794165849685669e-01,-6.630038470029830933e-02,-4.152460694313049316e-01,-1.127525120973587036e-01,-8.542440086603164673e-02
1.633714318275451660e+00,-3.913168668746948242e+00,8.005819320678710938e-01,4.084276035428047180e-02,3.589752316474914551e-02,5.189562439918518066e-01,8.530695438385009766e-01,-1.970299184322357178e-01,7.688535749912261963e-02,2.363264411687850952e-01,1.552073717117309570e+00,-2.463132292032241821e-01,7.355937361717224121e-02,-3.838344514369964600e-01,1.609445549547672272e-02,-1.126694083213806152e-01,3.229142725467681885e-01,-8.071751147508621216e-02,-9.904786944389343262e-02,-8.875852823257446289e-02,2.858018875122070312e-02,3.123666346073150635e-01,2.888862192630767822e-01,2.815703153610229492e-01,-2.840435802936553955e-01,-1.684627085924148560e-01,5.245558619499206543e-01,-2.464789524674415588e-02,2.240693569183349609e-01,3.444388806819915771e-01,-5.424750447273254395e-01,1.652677059173583984e-01,9.956105612218379974e-03,-4.747841656208038330e-01,-1.049190610647201538e-01,-8.013196289539337158e-02
1.650770068168640137e+00,-3.884370326995849609e+00,7.679039239883422852e-01,3.147106617689132690e-02,1.614203304052352905e-02,5.262927412986755371e-01,8.495675325393676758e-01,-1.774593144655227661e-01,1.330920010805130005e-01,1.951861381530761719e-01,1.581737875938415527e+00,-2.225493788719177246e-01,8.246772736310958862e-02,-4.258593320846557617e-01,4.738211631774902344e-02,-1.671339273452758789e-01,5.801791548728942871e-01,-2.741699218750000000e-01,-1.993994414806365967e-01,-9.450057148933410645e-02,6.934962421655654907e-02,3.347078859806060791e-01,2.368919849395751953e-01,2.635430693626403809e-01,-3.083881735801696777e-01,-1.379220336675643921e-01,5.486491918563842773e-01,-2.727419883012771606e-02,2.401065826416015625e-01,3.475523591041564941e-01,-5.328327417373657227e-01,1.323633939027786255e-01,9.700962156057357788e-02,-4.711178541183471680e-01,-1.015036702156066895e-01,-1.346374005079269409e-01
1.668352842330932617e+00,-3.858722448348999023e+00,7.425040602684020996e-01,2.946981415152549744e-02,-8.788835111772641540e-05,5.381267666816711426e-01,8.423485755920410156e-01,-2.194818407297134399e-01,1.711927503347396851e-01,1.402334272861480713e-01,1.661657333374023438e+00,-2.355692982673645020e-01,8.302585780620574951e-02,-4.503971934318542480e-01,5.779867991805076599e-02,-1.922377347946166992e-01,7.932752370834350586e-01,-4.144742488861083984e-01,-2.135353088378906250e-01,-9.786061197519302368e-02,1.020347028970718384e-01,3.796120584011077881e-01,2.057829052209854126e-01,2.584066092967987061e-01,-3.334667086601257324e-01,-1.069046556949615479e-01,5.542941093444824219e-01,-3.050421737134456635e-02,2.635263204574584961e-01,2.846683859825134277e-01,-5.288102030754089355e-01,1.344226598739624023e-01,2.618972361087799072e-01,-4.115218222141265869e-01,-9.036391973495483398e-02,-2.229329347610473633e-01
1.681556463241577148e+00,-3.829874992370605469e+00,7.373284101486206055e-01,3.053597919642925262e-02,-4.510418977588415146e-03,5.491728782653808594e-01,8.351384997367858887e-01,-3.074685037136077881e-01,1.657341569662094116e-01,1.125985160470008850e-01,1.719749689102172852e+00,-2.435615509748458862e-01,1.075056120753288269e-01,-4.130377471446990967e-01,3.717328235507011414e-02,-2.237605303525924683e-01,8.610376119613647461e-01,-5.045950412750244141e-01,-2.082811892032623291e-01,-8.634541928768157959e-02,1.114420518279075623e-01,3.831268548965454102e-01,2.344734966754913330e-01,3.113500475883483887e-01,-3.563706278800964355e-01,-1.344704329967498779e-01,5.718030929565429688e-01,-2.816026471555233002e-02,2.481765598058700562e-01,2.363950908184051514e-01,-5.262761712074279785e-01,1.200953572988510132e-01,4.028613269329071045e-01,-4.473104476928710938e-01,-5.992309376597404480e-02,-2.311847656965255737e-01
1.695759177207946777e+00,-3.803374528884887695e+00,7.452036142349243164e-01,3.201685100793838501e-02,4.385367967188358307e-03,5.676261782646179199e-01,8.226519227027893066e-01,-4.375038146972656250e-01,1.495583206415176392e-01,1.155335083603858948e-01,1.751893401145935059e+00,-2.125442624092102051e-01,1.229725256562232971e-01,-3.566725552082061768e-01,1.473307982087135315e-02,-2.398113459348678589e-01,8.299141526222229004e-01,-5.393120646476745605e-01,-2.010660618543624878e-01,-6.790890544652938843e-02,1.108691617846488953e-01,3.465916812419891357e-01,2.869000136852264404e-01,4.125209748744964600e-01,-3.698638677597045898e-01,-2.233286499977111816e-01,5.811344981193542480e-01,-4.852584749460220337e-02,2.164120227098464966e-01,2.562748491764068604e-01,-5.438762903213500977e-01,1.495354473590850830e-01,4.216666519641876221e-01,-4.908018410205841064e-01,-5.459722876548767090e-02,-2.104654908180236816e-01
1.709265589714050293e+00,-3.774836778640747070e+00,7.639935016632080078e-01,3.790763020515441895e-02,5.654292181134223938e-03,5.830270648002624512e-01,8.115481734275817871e-01,-5.299994349479675293e-01,1.295427232980728149e-01,1.384389549493789673e-01,1.753443360328674316e+00,-1.946501731872558594e-01,1.074890047311782837e-01,-2.845772504806518555e-01,-8.289780467748641968e-03,-2.455615401268005371e-01,7.866349220275878906e-01,-4.670341610908508301e-01,-1.592437773942947388e-01,-4.790499806404113770e-02,1.007204428315162659e-01,3.285594284534454346e-01,3.570740222930908203e-01,5.134633779525756836e-01,-3.523306548595428467e-01,-3.071235120296478271e-01,5.172149538993835449e-01,-6.599109619855880737e-02,1.850961297750473022e-01,2.936963140964508057e-01,-5.611866116523742676e-01,2.098311036825180054e-01,3.641396760940551758e-01,-4.318800568580627441e-01,-7.046542316675186157e-02,-2.187587618827819824e-01
1.720555067062377930e+00,-3.743432044982910156e+00,7.853496074676513672e-01,5.757451802492141724e-02,4.126721993088722229e-03,5.948365330696105957e-01,8.017715811729431152e-01,-5.717497467994689941e-01,8.241609483957290649e-02,1.819158345460891724e-01,1.727042198181152344e+00,-1.623235493898391724e-01,6.960357725620269775e-02,-2.515027225017547607e-01,-6.927120685577392578e-02,-2.389548271894454956e-01,8.335383534431457520e-01,-2.807804644107818604e-01,-8.998814970254898071e-02,-3.671726584434509277e-02,6.744678318500518799e-02,3.358385264873504639e-01,4.228576719760894775e-01,6.002373099327087402e-01,-3.292939960956573486e-01,-3.694926798343658447e-01,4.516776800155639648e-01,-6.429436802864074707e-02,1.700227111577987671e-01,3.234727978706359863e-01,-5.676758885383605957e-01,2.342866808176040649e-01,2.899627089500427246e-01,-4.204834699630737305e-01,-7.102163881063461304e-02,-1.847447305917739868e-01
1.732397317886352539e+00,-3.708970308303833008e+00,8.060281872749328613e-01,7.682045549154281616e-02,-7.984767667949199677e-03,6.013731360435485840e-01,7.952265143394470215e-01,-5.700542926788330078e-01,5.287525057792663574e-02,2.100057899951934814e-01,1.703662991523742676e+00,-1.453045010566711426e-01,6.512981653213500977e-02,-2.693654596805572510e-01,-1.352104544639587402e-01,-2.262388169765472412e-01,9.578146338462829590e-01,1.165487710386514664e-02,1.063727680593729019e-02,-2.731075696647167206e-02,5.350327119231224060e-02,3.581314682960510254e-01,4.676577746868133545e-01,6.578254699707031250e-01,-3.139947056770324707e-01,-4.045271873474121094e-01,4.436270892620086670e-01,-4.342380911111831665e-02,1.801072210073471069e-01,3.460337221622467041e-01,-5.816997885704040527e-01,2.483391463756561279e-01,2.304142713546752930e-01,-4.197860360145568848e-01,-8.928789943456649780e-02,-1.647933423519134521e-01
1.744595289230346680e+00,-3.675865411758422852e+00,8.190226554870605469e-01,8.721578121185302734e-02,-2.225167676806449890e-02,6.017326116561889648e-01,7.936095595359802246e-01,-5.665196180343627930e-01,5.101200193166732788e-02,2.089942395687103271e-01,1.708600759506225586e+00,-1.640994995832443237e-01,4.524177685379981995e-02,-2.872098982334136963e-01,-1.542310267686843872e-01,-2.068551033735275269e-01,1.043294072151184082e+00,9.230346418917179108e-03,-1.984066143631935120e-02,-1.411657687276601791e-02,6.101827323436737061e-02,3.747097849845886230e-01,4.917827546596527100e-01,6.952630877494812012e-01,-3.169335424900054932e-01,-4.232825040817260742e-01,4.496864974498748779e-01,-4.613169282674789429e-02,1.983901560306549072e-01,3.466675579547882080e-01,-6.047121882438659668e-01,2.772165536880493164e-01,1.924530118703842163e-01,-4.227609932422637939e-01,-9.726727008819580078e-02,-1.812201142311096191e-01
1.756489992141723633e+00,-3.644096851348876953e+00,8.238158226013183594e-01,9.823925048112869263e-02,-3.384743630886077881e-02,5.998607873916625977e-01,7.933287024497985840e-01,-5.409293174743652344e-01,3.563661500811576843e-02,2.007470130920410156e-01,1.705441117286682129e+00,-1.693607568740844727e-01,3.647131472826004028e-02,-2.815644443035125732e-01,-1.746629178524017334e-01,-2.043631970882415771e-01,9.641421437263488770e-01,-7.826302200555801392e-02,-2.935676276683807373e-02,-1.390723325312137604e-02,6.807462126016616821e-02,3.899697959423065186e-01,5.026475191116333008e-01,6.886944174766540527e-01,-3.257885873317718506e-01,-4.264067113399505615e-01,4.951397180557250977e-01,-2.518574334681034088e-02,1.913038343191146851e-01,3.277351856231689453e-01,-6.506072282791137695e-01,3.189934790134429932e-01,1.855555176734924316e-01,-3.854186534881591797e-01,-1.081903502345085144e-01,-1.667105704545974731e-01
1.768209815025329590e+00,-3.612676858901977539e+00,8.203389048576354980e-01,1.059448197484016418e-01,-3.905859589576721191e-02,5.975195169448852539e-01,7.938643097877502441e-01,-5.124765038490295410e-01,1.993845589458942413e-02,1.919346153736114502e-01,1.701223254203796387e+00,-1.907601654529571533e-01,2.240494638681411743e-02,-2.874502241611480713e-01,-1.728698313236236572e-01,-1.956187784671783447e-01,7.725092172622680664e-01,-1.615644842386245728e-01,-4.216324165463447571e-02,-1.607681065797805786e-02,6.818448007106781006e-02,3.888491392135620117e-01,5.125032067298889160e-01,6.520893573760986328e-01,-3.201496601104736328e-01,-4.091572463512420654e-01,4.584671258926391602e-01,-4.045868292450904846e-02,1.648167818784713745e-01,2.786603868007659912e-01,-6.873549818992614746e-01,3.737840652465820312e-01,2.157609760761260986e-01,-3.941724300384521484e-01,-8.594200015068054199e-02,-1.571980863809585571e-01
1.779948234558105469e+00,-3.579031467437744141e+00,8.100678920745849609e-01,1.100574284791946411e-01,-4.152271896600723267e-02,5.934903025627136230e-01,7.961987853050231934e-01,-4.751566648483276367e-01,1.921761408448219299e-02,1.919405162334442139e-01,1.688977360725402832e+00,-2.045607417821884155e-01,3.766603767871856689e-02,-2.926392853260040283e-01,-1.540562510490417480e-01,-1.928375363349914551e-01,5.389989614486694336e-01,-1.505081206560134888e-01,-4.671852290630340576e-02,-9.188692085444927216e-03,7.264707237482070923e-02,3.744077384471893311e-01,5.044537186622619629e-01,5.852447748184204102e-01,-3.286342620849609375e-01,-3.738043904304504395e-01,4.497878551483154297e-01,-3.571256622672080994e-02,1.428736746311187744e-01,2.297512739896774292e-01,-7.186254858970642090e-01,4.183908402919769287e-01,2.615442872047424316e-01,-3.598888218402862549e-01,-7.352345436811447144e-02,-1.265742480754852295e-01
1.791206479072570801e+00,-3.544586181640625000e+00,7.901548147201538086e-01,1.168534010648727417e-01,-4.280572012066841125e-02,5.876421928405761719e-01,7.994933128356933594e-01,-4.373779296875000000e-01,1.905214414000511169e-02,2.050877362489700317e-01,1.683413505554199219e+00,-2.145751565694808960e-01,6.964284181594848633e-02,-3.006159365177154541e-01,-1.530859619379043579e-01,-1.994872689247131348e-01,3.791294097900390625e-01,-8.719268441200256348e-02,5.679270997643470764e-02,1.028104498982429504e-02,7.138755917549133301e-02,3.615146279335021973e-01,4.959020614624023438e-01,5.200876593589782715e-01,-3.235514760017395020e-01,-3.427172303199768066e-01,4.553323090076446533e-01,-2.865627780556678772e-02,1.292596906423568726e-01,1.911928653717041016e-01,-7.410394549369812012e-01,4.336557984352111816e-01,3.089871406555175781e-01,-3.666265308856964111e-01,-5.790551379323005676e-02,-1.066612005233764648e-01
